time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2021-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	24.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	37.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2024-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	35.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2025-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	46.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34031	Passaic	6th grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	78.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	99.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	78.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	71.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	71.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	60.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	38.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	30.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	29.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	47.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	45.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34031	Passaic	Overall	NA	NA	NA	NA	NA	NA	61.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34031	Passaic	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2016-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2017-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34033	Salem	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2024-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34033	Salem	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2015-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2016-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.70	NA
2017-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2019-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2024-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34033	Salem	Pre-K	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2017-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2022-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34033	Salem	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2017-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34033	Salem	Overall	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2016-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2017-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34033	Salem	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2015-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2016-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2017-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.80	NA
2022-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34035	Somerset	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2025-09-01	34035	Somerset	Kindergarten	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	60.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2015-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	31.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2016-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	28.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	29.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	30.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	37.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2020-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	25.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2025-09-01	34035	Somerset	Pre-K	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34035	Somerset	6th grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	80.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	56.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	47.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	53.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	49.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	50.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	34.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	22.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	17.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	38.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34035	Somerset	Overall	NA	NA	NA	NA	NA	NA	27.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2015-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2018-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34035	Somerset	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Source:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2014-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
